date, pm25, pm10, o3, no2, so2, co
2018/12/3, 184, 201, , 14, 3, 9
2018/12/4, 127, 69, , 18, 4, 4
2018/12/5, 60, 69, , 25, 6, 5
2018/12/6, 87, 41, , 14, 5, 5
2018/12/7, 65, 29, , 12, 3, 2
2018/12/8, 44, 40, , 16, 4, 3
2018/12/9, 49, 59, , 24, 10, 7
2018/12/10, 127, 63, , 38, 12, 11
2018/12/11, 145, 56, , 21, 5, 7
2018/12/12, 90, 80, , 31, 12, 11
2018/12/13, 140, 47, , 23, 6, 7
2018/12/14, 79, 53, , 33, 12, 10
2018/12/15, 124, 102, , 36, 14, 15
2018/12/16, 199, 176, , 59, 18, 25
2018/12/17, 313, 53, , 25, 6, 7
2018/12/18, 96, 65, , 29, 9, 12
2018/12/19, 116, 65, , 37, 7, 12
2018/12/20, 117, 72, , 40, 9, 14
2018/12/21, 134, 77, , 34, 10, 12
2018/12/22, 135, 74, , 32, 9, 13
2018/12/23, 134, 49, , 12, 4, 6
2018/12/24, 51, 67, , 29, 11, 12
2018/12/25, 127, 67, , 25, 9, 13
2018/12/26, 111, 50, , 19, 7, 9
2018/12/27, 70, 49, , 11, 3, 5
2018/12/28, 47, 45, , 12, 3, 4
2018/12/29, 46, 44, , 21, 6, 5
2018/12/30, 77, 42, , 26, 7, 8
2018/12/31, 79, , , , , 
2018/7/2, 125, 45, , 9, 2, 7
2018/7/3, 102, 40, , 11, 1, 6
2018/7/4, 83, 57, , 13, 3, 8
2018/7/5, 115, 72, , 13, 2, 8
2018/7/6, 118, 60, , 14, 10, 17
2018/7/7, 136, 46, , 11, 6, 9
2018/7/8, 97, 46, , 7, 1, 6
2018/7/9, 127, 33, , 11, 4, 6
2018/7/10, 98, 27, , 9, 2, 5
2018/7/11, 69, 39, , 11, 2, 6
2018/7/12, 93, 59, , 13, 1, 10
2018/7/13, 129, 41, , 14, 1, 6
2018/7/14, 104, 32, , 8, 1, 7
2018/7/15, 91, 47, , 7, 1, 6
2018/7/16, 107, 54, , 7, 1, 7
2018/7/17, 119, 55, , 11, 1, 8
2018/7/18, 121, 57, , 9, 1, 7
2018/7/19, 117, 70, , 10, 2, 7
2018/7/20, 139, 61, , 9, 2, 6
2018/7/21, 122, 64, , 7, 4, 7
2018/7/22, 112, 72, , 11, 6, 9
2018/7/23, 134, 47, , 11, 4, 5
2018/7/24, 102, 28, , 3, , 5
2018/7/25, 47, 36, , 7, 1, 13
2018/7/26, 70, 43, , 7, 2, 14
2018/7/27, 93, 47, , 6, 3, 8
2018/7/28, 114, 53, , 8, 4, 11
2018/7/29, 128, 55, , 8, 3, 10
2018/7/30, 152, 55, , 9, 4, 14
2018/7/31, 131, 56, , 11, 2, 9
2018/8/1, 130, 74, , 12, 3, 14
2018/8/2, 152, 51, , 10, 5, 20
2018/8/3, 145, 62, , 10, 5, 12
2018/8/4, 127, 53, , 7, 5, 10
2018/8/5, 115, 43, , 5, 1, 7
2018/8/6, 76, 41, , 9, 2, 9
2018/8/7, 67, 38, , 12, 1, 12
2018/8/8, 96, 17, , 10, , 13
2018/8/9, 90, 36, , 9, 1, 12
2018/8/10, 72, 56, , 14, 2, 11
2018/8/11, 124, 55, , 10, 4, 10
2018/8/12, 132, 54, , 7, 2, 9
2018/8/13, 130, 51, , 8, 2, 8
2018/8/14, 119, 12, , 8, 1, 6
2018/8/15, 40, 23, , 4, 2, 5
2018/8/16, 42, 40, , 7, 7, 5
2018/8/17, 54, 47, , 12, 6, 6
2018/8/18, 65, 51, , 12, 5, 10
2018/8/19, 92, 21, , 8, 2, 5
2018/8/20, 52, 31, , 3, 2, 6
2018/8/21, 65, 34, , 7, 2, 4
2018/8/22, 62, 44, , 21, 4, 9
2018/8/23, 72, 53, , 16, 6, 9
2018/8/24, 106, 46, , 14, 6, 11
2018/8/25, 91, 51, , 14, 6, 8
2018/8/26, 91, 64, , 15, 7, 12
2018/8/27, 118, 49, , 13, 6, 8
2018/8/28, 86, 51, , 12, 3, 8
2018/8/29, 90, 37, , 11, 2, 5
2018/8/30, 67, 36, , 19, 2, 7
2018/8/31, 64, 38, , 19, 3, 8
2018/9/1, 95, 37, , 12, 4, 8
2018/9/2, 88, 37, , 11, 3, 8
2018/9/3, 106, 13, , 13, 4, 7
2018/9/4, 118, 29, , 11, 2, 3
2018/9/5, 28, 53, , 20, 5, 8
2018/9/6, 61, 59, , 11, 5, 4
2018/9/7, 67, 30, , 13, 2, 3
2018/9/8, 28, 29, , 12, 3, 4
2018/9/9, 34, 38, , 15, 6, 5
2018/9/10, 48, 57, , 21, 10, 10
2018/9/11, 84, 51, , 12, 7, 6
2018/9/12, 92, 61, , 17, 9, 10
2018/9/13, 120, 70, , 20, 5, 11
2018/9/14, 133, 70, , 19, 3, 8
2018/9/15, 153, 43, , 13, 4, 8
2018/9/16, 86, 36, , 18, 4, 7
2018/9/17, 43, 60, , 25, 6, 8
2018/9/18, 94, 57, , 18, 6, 7
2018/9/19, 117, 62, , 21, 3, 11
2018/9/20, 158, 40, , 16, 6, 11
2018/9/21, 107, 48, , 15, 4, 9
2018/9/22, 85, 47, , 17, 4, 6
2018/9/23, 51, 34, , 10, 2, 5
2018/9/24, 27, 26, , 10, 4, 6
2018/9/25, 31, 29, , 15, 3, 7
2018/9/26, 39, 48, , 23, 6, 9
2018/9/27, 75, 54, , 24, 8, 14
2018/9/28, 108, 52, , 20, 2, 8
2018/9/29, 130, 32, , 14, 3, 6
2018/9/30, 57, 30, , 14, 3, 2
2018/10/1, 47, 30, , 15, 2, 3
2018/4/2, 221, 130, , 22, 6, 14
2018/4/3, 213, 103, , 11, 2, 5
2018/4/4, 57, 34, , 17, 2, 9
2018/4/5, 83, 61, , 15, 1, 7
2018/4/6, 121, 64, , 8, 1, 4
2018/4/7, 72, 33, , 11, 1, 4
2018/4/8, 45, 50, , 20, 6, 9
2018/4/9, 90, 92, , 35, 10, 13
2018/4/10, 158, 103, , 25, 7, 13
2018/4/11, 125, 39, , 15, 2, 6
2018/4/12, 56, 73, , 24, 4, 8
2018/4/13, 83, 50, , 24, 3, 8
2018/4/14, 91, 105, , 8, 1, 3
2018/4/15, 73, 92, , 15, 1, 3
2018/4/16, 75, 106, , 21, 6, 8
2018/4/17, 149, 127, , 17, 6, 9
2018/4/18, 154, 121, , 17, 5, 9
2018/4/19, 155, 107, , 17, 6, 11
2018/4/20, 155, 102, , 28, 5, 14
2018/4/21, 165, 80, , 21, 4, 12
2018/4/22, 146, 27, , 10, 1, 7
2018/4/23, 53, 36, , 17, 1, 7
2018/4/24, 71, 38, , 21, , 6
2018/4/25, 77, 57, , 22, 5, 8
2018/4/26, 121, 88, , 27, 9, 12
2018/4/27, 169, 124, , 18, 4, 6
2018/4/28, 99, 102, , 14, 7, 10
2018/4/29, 175, 73, , 17, 4, 8
2018/4/30, 131, 61, , 13, 3, 9
2018/5/1, 78, 84, , 19, 6, 11
2018/5/2, 125, 40, , 12, 1, 6
2018/5/3, 96, 44, , 12, 1, 3
2018/5/4, 64, 69, , 16, 6, 7
2018/5/5, 93, 92, , 14, 4, 8
2018/5/6, 85, 86, , 15, 3, 9
2018/5/7, 128, 81, , 16, 4, 7
2018/5/8, 106, 66, , 23, 5, 8
2018/5/9, 81, 68, , 25, 6, 8
2018/5/10, 107, 90, , 15, 5, 7
2018/5/11, 133, 75, , 19, 5, 8
2018/5/12, 156, 72, , 11, 3, 7
2018/5/13, 160, 62, , 15, 3, 9
2018/5/14, 128, 90, , 16, 4, 10
2018/5/15, 145, 80, , 18, 5, 12
2018/5/16, 143, 63, , 19, 1, 13
2018/5/17, 152, 62, , 12, 6, 8
2018/5/18, 89, 66, , 20, 10, 12
2018/5/19, 117, 64, , 20, 5, 11
2018/5/20, 99, 49, , 19, 2, 8
2018/5/21, 121, 41, , 15, 2, 9
2018/5/22, 95, 107, , 10, 1, 5
2018/5/23, 117, 185, , 14, 4, 6
2018/5/24, 141, 96, , 11, 3, 6
2018/5/25, 124, 80, , 9, 3, 7
2018/5/26, 131, 85, , 12, 4, 10
2018/5/27, 156, 96, , 9, 1, 3
2018/5/28, 111, 122, , 12, 3, 4
2018/5/29, 94, 61, , 19, 3, 8
2018/5/30, 78, 61, , 17, 4, 8
2018/5/31, 79, 62, , 22, 5, 7
2018/6/1, 88, 65, , 20, 8, 7
2018/6/2, 99, 74, , 19, 10, 9
2018/6/3, 118, 90, , 14, 5, 8
2018/6/4, 136, 67, , 16, 3, 7
2018/6/5, 103, 99, , 14, 7, 8
2018/6/6, 113, 109, , 14, 6, 9
2018/6/7, 136, 53, , 13, 2, 9
2018/6/8, 110, 35, , 15, 1, 4
2018/6/9, 51, 29, , 13, 1, 5
2018/6/10, 58, 35, , 10, 1, 8
2018/6/11, 83, 56, , 12, 2, 7
2018/6/12, 142, 61, , 14, 3, 7
2018/6/13, 132, 38, , 14, 1, 8
2018/6/14, 105, 49, , 13, 3, 11
2018/6/15, 127, 37, , 13, 2, 13
2018/6/16, 109, 59, , 12, 2, 7
2018/6/17, 130, 49, , 15, 2, 7
2018/6/18, 112, 75, , 14, 2, 9
2018/6/19, 158, 56, , 11, 1, 8
2018/6/20, 127, 49, , 15, 2, 8
2018/6/21, 111, 69, , 23, 4, 10
2018/6/22, 125, 69, , 17, 2, 9
2018/6/23, 144, 65, , 13, 2, 7
2018/6/24, 108, 60, , 12, 2, 6
2018/6/25, 102, 77, , 19, 4, 11
2018/6/26, 142, 59, , 11, , 9
2018/6/27, 137, 53, , 11, 2, 7
2018/6/28, 112, 28, , 10, 2, 3
2018/6/29, 42, 57, , 12, 5, 7
2018/6/30, 73, 63, , 12, 6, 7
2018/7/1, 107, 57, , 12, 3, 13
2018/1/2, 131, 46, , 26, 11, 12
2018/1/3, 111, 20, , 13, 2, 3
2018/1/4, 38, 31, , 21, 7, 8
2018/1/5, 60, 82, , 35, 13, 14
2018/1/6, 153, 64, , 36, 13, 17
2018/1/7, 117, 92, , 41, 23, 24
2018/1/8, 191, 50, , 9, 3, 4
2018/1/9, 56, 47, , 16, 5, 7
2018/1/10, 67, 20, , 8, 2, 3
2018/1/11, 29, 21, , 13, 4, 4
2018/1/12, 34, 69, , 29, 16, 13
2018/1/13, 150, 83, , 33, 14, 15
2018/1/14, 176, 98, , 38, 13, 17
2018/1/15, 194, 56, , 29, 9, 15
2018/1/16, 122, 67, , 28, 5, 12
2018/1/17, 93, 83, , 37, 13, 20
2018/1/18, 151, 69, , 37, 8, 17
2018/1/19, 133, 104, , 47, 16, 24
2018/1/20, 197, 71, , 36, 10, 17
2018/1/21, 141, 49, , 19, 5, 6
2018/1/22, 68, 47, , 23, 11, 14
2018/1/23, 124, 32, , 12, 3, 6
2018/1/24, 59, 43, , 27, 7, 10
2018/1/25, 102, 48, , 27, 10, 13
2018/1/26, 116, 46, , 26, 12, 8
2018/1/27, 136, 57, , 27, 28, 11
2018/1/28, 157, 45, , 17, 6, 7
2018/1/29, 78, 59, , 17, 4, 7
2018/1/30, 75, 60, , 29, 12, 14
2018/1/31, 137, 56, , 15, 4, 7
2018/2/1, 52, 72, , 26, 14, 14
2018/2/2, 127, 36, , 7, 2, 3
2018/2/3, 35, 22, , 9, 2, 4
2018/2/4, 41, 25, , 13, 4, 5
2018/2/5, 47, 25, , 10, 4, 8
2018/2/6, 46, 39, , 19, 7, 7
2018/2/7, 87, 55, , 20, 9, 12
2018/2/8, 110, 53, , 25, 10, 12
2018/2/9, 128, 102, , 20, 8, 9
2018/2/10, 111, 37, , 10, 3, 6
2018/2/11, 36, 53, , 15, 4, 5
2018/2/12, 47, 57, , 17, 6, 8
2018/2/13, 74, 75, , 25, 18, 13
2018/2/14, 143, 50, , 12, 6, 8
2018/2/15, 84, 81, , 16, 18, 13
2018/2/16, 157, 107, , 15, 19, 12
2018/2/17, 174, 70, , 22, 22, 19
2018/2/18, 153, 83, , 25, 12, 20
2018/2/19, 173, 92, , 18, 6, 19
2018/2/20, 184, 73, , 17, 9, 17
2018/2/21, 157, 77, , 20, 12, 19
2018/2/22, 166, 79, , 22, 8, 13
2018/2/23, 151, 90, , 26, 14, 14
2018/2/24, 158, 30, , 10, 4, 4
2018/2/25, 38, 41, , 19, 12, 7
2018/2/26, 95, 106, , 31, 12, 18
2018/2/27, 201, 97, , 23, 7, 15
2018/2/28, 191, 94, , 22, 8, 12
2018/3/1, 181, 41, , 9, 6, 6
2018/3/2, 45, 79, , 24, 13, 13
2018/3/3, 130, 97, , 19, 5, 13
2018/3/4, 189, 102, , 15, 4, 8
2018/3/5, 102, 59, , 21, 9, 9
2018/3/6, 83, 45, , 21, 8, 8
2018/3/7, 72, 53, , 25, 7, 10
2018/3/8, 102, 50, , 22, 10, 13
2018/3/9, 115, 64, , 24, 11, 10
2018/3/10, 136, 86, , 28, 9, 14
2018/3/11, 150, 63, , 25, 6, 10
2018/3/12, 141, 95, , 36, 9, 16
2018/3/13, 196, 191, , 60, 15, 29
2018/3/14, 342, 94, , 37, 10, 19
2018/3/15, 203, 78, , 13, 5, 9
2018/3/16, 102, 39, , 20, 7, 8
2018/3/17, 68, 38, , 31, 14, 9
2018/3/18, 99, 69, , 30, 3, 10
2018/3/19, 163, 66, , 27, 6, 12
2018/3/20, 146, 43, , 16, 5, 5
2018/3/21, 59, 50, , 23, 8, 7
2018/3/22, 83, 67, , 31, 13, 12
2018/3/23, 146, 106, , 43, 13, 15
2018/3/24, 193, 93, , 43, 9, 18
2018/3/25, 217, 71, , 29, 11, 10
2018/3/26, 167, 79, , 20, 10, 9
2018/3/27, 162, 88, , 18, 8, 9
2018/3/28, 147, 284, , 15, 5, 8
2018/3/29, 129, 83, , 20, 8, 9
2018/3/30, 74, 62, , 34, 7, 8
2018/3/31, 121, 104, , 41, 9, 19
2018/4/1, 183, 128, , 46, 5, 18
2017/10/2, 141, 49, , 12, 6, 6
2017/10/3, 51, 36, , 16, 6, 6
2017/10/4, 60, 53, , 16, 6, 6
2017/10/5, 116, 51, , 13, 5, 6
2017/10/6, 103, 61, , 18, 6, 6
2017/10/7, 131, 76, , 29, 7, 12
2017/10/8, 172, , , 21, 2, 8
2017/10/9, 167, 7, , 13, 2, 6
2017/10/10, 95, 12, , 11, 2, 4
2017/10/11, 35, 41, , 19, 2, 6
2017/10/12, 67, 50, , 25, 4, 7
2017/10/13, 104, 70, , 30, 5, 11
2017/10/14, 166, 51, , 25, 6, 9
2017/10/15, 107, 62, , 28, 6, 9
2017/10/16, 152, 39, , 22, 6, 8
2017/10/17, 109, 48, , 30, 6, 8
2017/10/18, 96, 45, , 28, 6, 8
2017/10/19, 137, 66, , 25, 4, 15
2017/10/20, 160, 74, , 35, 4, 17
2017/10/21, 168, 52, , 29, 5, 13
2017/10/22, 136, 43, , 22, 9, 12
2017/10/23, 81, 42, , 24, 6, 9
2017/10/24, 77, 56, , 32, 7, 11
2017/10/25, 131, 75, , 38, 8, 13
2017/10/26, 162, 107, , 36, 7, 17
2017/10/27, 209, 138, , 39, 4, 22
2017/10/28, 256, 59, , 20, 1, 14
2017/10/29, 134, 24, , 14, 3, 3
2017/10/30, 44, 49, , 29, 5, 11
2017/10/31, 101, 72, , 37, 7, 10
2017/11/1, 154, 78, , 39, 6, 14
2017/11/2, 151, 90, , 45, 11, 18
2017/11/3, 181, 27, , 28, 6, 10
2017/11/4, 96, 53, , 34, 5, 11
2017/11/5, 116, 61, , 31, 7, 10
2017/11/6, 146, 74, , 39, 10, 13
2017/11/7, 165, 82, , 34, 3, 16
2017/11/8, 145, 34, , 29, 5, 11
2017/11/9, 59, 65, , 33, 8, 13
2017/11/10, 121, 49, , 15, 4, 8
2017/11/11, 64, 33, , 19, 3, 8
2017/11/12, 81, 77, , 35, 12, 16
2017/11/13, 160, 69, , 26, 6, 14
2017/11/14, 110, 24, , 16, 1, 6
2017/11/15, 36, 35, , 23, 2, 9
2017/11/16, 66, 57, , 34, 7, 12
2017/11/17, 106, 56, , 23, 3, 7
2017/11/18, 87, 35, , 13, 3, 3
2017/11/19, 68, 85, , 38, 8, 11
2017/11/20, 170, 124, , 47, 21, 20
2017/11/21, 226, 104, , 40, 13, 18
2017/11/22, 204, 38, , 12, 1, 3
2017/11/23, 43, 38, , 13, 3, 4
2017/11/24, 52, 37, , 18, 5, 6
2017/11/25, 71, 67, , 33, 9, 12
2017/11/26, 142, 36, , 15, 2, 5
2017/11/27, 51, 69, , 32, 15, 13
2017/11/28, 139, 74, , 24, 10, 13
2017/11/29, 115, 34, , 18, 2, 6
2017/11/30, 46, 37, , 24, 2, 6
2017/12/1, 70, 70, , 35, 12, 11
2017/12/2, 152, 118, , 45, 11, 19
2017/12/3, 209, 88, , 36, 7, 16
2017/12/4, 197, 20, , 15, 2, 4
2017/12/5, 40, 64, , 29, 11, 10
2017/12/6, 136, 72, , 37, 9, 12
2017/12/7, 144, 26, , 19, 2, 5
2017/12/8, 56, 45, , 22, 8, 7
2017/12/9, 95, 96, , 42, 22, 17
2017/12/10, 179, 42, , 13, 3, 5
2017/12/11, 64, 21, , 12, 2, 4
2017/12/12, 35, 28, , 19, 7, 9
2017/12/13, 57, 54, , 32, 15, 20
2017/12/14, 117, 57, , 34, 15, 19
2017/12/15, 140, 30, , 20, 6, 9
2017/12/16, 112, 45, , 12, 2, 4
2017/12/17, 38, 60, , 29, 10, 10
2017/12/18, 127, 53, , 19, 8, 8
2017/12/19, 93, 40, , 19, 7, 7
2017/12/20, 81, 53, , 28, 10, 10
2017/12/21, 110, 73, , 36, 14, 14
2017/12/22, 157, 74, , 35, 12, 18
2017/12/23, 144, 80, , 44, 23, 20
2017/12/24, 159, 55, , 19, 7, 10
2017/12/25, 81, 40, , 22, 6, 9
2017/12/26, 73, 44, , 24, 7, 10
2017/12/27, 92, 62, , 33, 16, 16
2017/12/28, 133, 110, , 35, 8, 25
2017/12/29, 194, 126, , 35, 7, 23
2017/12/30, 249, 121, , 41, 9, 30
2017/12/31, 263, 129, , 41, 11, 28
2018/1/1, 274, 67, , 29, 11, 13
2017/7/2, 174, 54, 70, 12, 4, 14
2017/7/3, 131, 54, 37, 17, 1, 23
2017/7/4, 140, 59, 39, 21, 3, 24
2017/7/5, 139, 66, 102, 11, 3, 5
2017/7/6, 137, 91, 39, 16, 13, 11
2017/7/7, 164, 67, 86, 10, , 12
2017/7/8, 158, 88, 111, 16, 1, 12
2017/7/9, 158, 76, 96, 14, 1, 9
2017/7/10, 157, 51, 117, 18, 3, 8
2017/7/11, 109, 90, 135, 28, 6, 13
2017/7/12, 154, 70, 100, 11, 2, 6
2017/7/13, 129, 69, 96, 12, 2, 7
2017/7/14, 114, 91, 137, 15, 2, 9
2017/7/15, 116, 78, 52, 14, 1, 12
2017/7/16, 131, 59, 61, 11, 1, 7
2017/7/17, 130, 46, 51, 12, 1, 6
2017/7/18, 93, 80, 61, 14, , 8
2017/7/19, 158, 53, 69, 11, , 7
2017/7/20, 137, 81, 61, 14, 12, 8
2017/7/21, 141, 49, 26, 14, , 10
2017/7/22, 86, 42, 36, 20, , 13
2017/7/23, 93, 54, 75, 16, , 9
2017/7/24, 128, 76, 74, 20, 1, 14
2017/7/25, 169, 52, 51, 17, 4, 14
2017/7/26, 111, 54, 40, 24, 4, 12
2017/7/27, 83, 66, 73, 16, 2, 16
2017/7/28, 157, 76, 50, 24, 7, 25
2017/7/29, 148, 37, 44, 12, 3, 20
2017/7/30, 107, 57, 87, 11, 4, 9
2017/7/31, 125, 59, 79, 13, 2, 15
2017/8/1, 142, 54, 30, 15, 2, 16
2017/8/2, 122, 44, 23, 11, 2, 11
2017/8/3, 81, 33, 55, 6, 10, 9
2017/8/4, 59, 65, 95, 18, 3, 10
2017/8/5, 126, 52, 60, 12, , 8
2017/8/6, 121, 52, 100, 13, 4, 7
2017/8/7, 95, 59, 101, 14, 5, 9
2017/8/8, 87, 59, 106, 15, 6, 12
2017/8/9, 111, 38, 84, 12, 6, 6
2017/8/10, 85, 60, 93, 12, 7, 11
2017/8/11, 131, 85, 95, 14, 7, 12
2017/8/12, 165, 71, 45, 18, 2, 17
2017/8/13, 136, 60, 24, 19, 1, 13
2017/8/14, 140, 40, 36, 14, 1, 9
2017/8/15, 77, 50, 71, 19, 1, 9
2017/8/16, 93, 54, 53, 20, 1, 12
2017/8/17, 122, 48, 69, 19, 4, 19
2017/8/18, 108, 53, 43, 18, 2, 11
2017/8/19, 120, 46, 40, 14, 1, 5
2017/8/20, 98, 55, 59, 13, 1, 10
2017/8/21, 133, 56, 66, 12, 1, 7
2017/8/22, 115, 75, 68, 19, 2, 14
2017/8/23, 152, 50, 49, 14, 3, 8
2017/8/24, 112, 51, , 20, 4, 9
2017/8/25, 109, 47, , 23, 4, 7
2017/8/26, 51, 57, , 21, 6, 7
2017/8/27, 65, 27, , 14, 3, 6
2017/8/28, 54, 28, , 13, 2, 6
2017/8/29, 74, 47, , 15, 6, 5
2017/8/30, 67, 33, , 7, 2, 3
2017/8/31, 59, 47, , 7, 1, 7
2017/9/1, 102, 61, , 11, 2, 7
2017/9/2, 136, 55, , 15, 2, 8
2017/9/3, 115, 64, , 14, 4, 7
2017/9/4, 121, 62, , 13, 3, 7
2017/9/5, 131, 65, , 11, 4, 8
2017/9/6, 140, 77, , 19, 5, 10
2017/9/7, 168, , , , , 
2017/9/12, 89, 62, , 15, 6, 10
2017/9/13, 111, 73, , 19, 9, 11
2017/9/14, 131, 64, , 15, 5, 8
2017/9/15, 132, 69, , 19, 5, 9
2017/9/16, 140, 90, , 22, 7, 14
2017/9/17, 181, 53, , 17, 3, 7
2017/9/18, 93, 75, , 23, 5, 9
2017/9/19, 135, 51, , 20, 3, 5
2017/9/20, 70, 60, , 28, 6, 10
2017/9/21, 75, 77, , 19, 9, 9
2017/9/22, 129, 74, , 17, 3, 5
2017/9/23, 77, 109, , 25, 8, 7
2017/9/24, 120, 107, , 20, 5, 12
2017/9/25, 177, 87, , 16, 3, 9
2017/9/26, 165, 61, , 14, 3, 5
2017/9/27, 109, 41, , 15, 8, 8
2017/9/28, 65, 37, , 15, 3, 4
2017/9/29, 48, 90, , 29, 12, 17
2017/9/30, 145, 84, , 21, 9, 16
2017/10/1, 156, 93, , 24, 6, 11
2017/4/2, 161, 95, 39, 43, 15, 13
2017/4/3, 175, 120, 75, 46, 20, 16
2017/4/4, 212, 90, 45, 33, 23, 14
2017/4/5, 183, 69, 41, 23, 8, 13
2017/4/6, 162, 97, 55, 26, 11, 15
2017/4/7, 181, 89, 42, 26, 9, 18
2017/4/8, 160, 100, 19, 43, 11, 21
2017/4/9, 150, 75, 25, 35, 13, 16
2017/4/10, 138, 73, 46, 25, 13, 12
2017/4/11, 153, 69, 39, 22, 8, 13
2017/4/12, 144, 109, 46, 31, 13, 17
2017/4/13, 149, 123, 34, 37, 15, 21
2017/4/14, 152, 82, 46, 25, 14, 13
2017/4/15, 158, 108, 50, 38, 16, 12
2017/4/16, 162, 130, 43, 39, 15, 12
2017/4/17, 178, 126, 45, 18, 7, 10
2017/4/18, 175, 97, 44, 12, 3, 4
2017/4/19, 99, 90, 28, 33, 6, 7
2017/4/20, 148, 105, 42, 30, 10, 10
2017/4/21, 146, 65, 44, 22, 9, 7
2017/4/22, 119, 91, 51, 21, 9, 9
2017/4/23, 149, 79, 45, 17, 7, 7
2017/4/24, 131, 90, 47, 28, 12, 15
2017/4/25, 159, 47, 33, 19, 5, 6
2017/4/26, 82, 61, 44, 26, 10, 11
2017/4/27, 102, 64, 50, 25, 7, 10
2017/4/28, 111, 66, 53, 23, 9, 7
2017/4/29, 120, 79, 50, 27, 8, 8
2017/4/30, 135, 159, 37, 22, 13, 10
2017/5/1, 152, 93, 43, 27, 11, 10
2017/5/2, 121, 107, 114, 35, 15, 15
2017/5/3, 146, 77, 62, 20, 9, 10
2017/5/4, 137, 586, 44, 18, 3, 7
2017/5/5, 280, 607, 49, 19, 7, 10
2017/5/6, 264, 99, 53, 19, 6, 9
2017/5/7, 117, 94, 65, 27, 7, 11
2017/5/8, 138, 143, 83, 27, 10, 13
2017/5/9, 169, 71, 72, 14, 7, 8
2017/5/10, 132, 64, 71, 21, 7, 9
2017/5/11, 132, 125, 60, 27, 8, 10
2017/5/12, 160, 207, 68, 14, 6, 7
2017/5/13, 158, 101, 46, 14, 5, 8
2017/5/14, 119, 55, 54, 17, 8, 9
2017/5/15, 92, 67, 51, 20, 7, 7
2017/5/16, 101, 70, 79, 23, 10, 9
2017/5/17, 114, 78, 116, 19, 8, 9
2017/5/18, 138, 91, 113, 24, 8, 9
2017/5/19, 149, 103, 104, 21, 9, 10
2017/5/20, 146, 87, 114, 21, 8, 9
2017/5/21, 152, 70, 51, 21, 7, 13
2017/5/22, 141, 48, 26, 18, 4, 8
2017/5/23, 117, 47, 61, 17, 3, 7
2017/5/24, 104, 59, 65, 24, 6, 8
2017/5/25, 123, 70, 39, 18, 5, 8
2017/5/26, 96, 60, 82, 23, 12, 5
2017/5/27, 94, 93, 104, 41, 9, 11
2017/5/28, 146, 112, 113, 33, 10, 15
2017/5/29, 168, 97, 54, 16, 7, 8
2017/5/30, 124, 68, 53, 22, 3, 14
2017/5/31, 133, 84, 77, 25, 6, 10
2017/6/1, 156, 61, 56, 18, 9, 14
2017/6/2, 124, 54, 28, 16, 4, 6
2017/6/3, 87, 45, 49, 22, 14, 12
2017/6/4, 97, 57, 81, 29, 13, 8
2017/6/5, 116, 74, 66, 28, 15, 8
2017/6/6, 134, 46, 37, 20, 3, 7
2017/6/7, 116, 49, 75, 18, 4, 7
2017/6/8, 133, 73, 80, 25, 8, 10
2017/6/9, 138, 73, 97, 11, 5, 25
2017/6/10, 114, 52, 34, 11, 5, 20
2017/6/11, 63, 60, 62, 23, 10, 16
2017/6/12, 81, 57, 61, 17, 5, 15
2017/6/13, 101, 55, 50, 22, 6, 19
2017/6/14, 130, 65, 109, 31, 7, 12
2017/6/15, 140, 77, 110, 14, 8, 5
2017/6/16, 145, 78, 104, 12, 4, 9
2017/6/17, 147, 72, 89, 17, 6, 11
2017/6/18, 146, 68, 102, 12, 6, 11
2017/6/19, 139, 74, 112, 12, 7, 6
2017/6/20, 156, 57, 105, 12, 4, 5
2017/6/21, 113, 63, 81, 16, 7, 10
2017/6/22, 124, 54, 52, 15, 1, 12
2017/6/23, 131, 29, 44, 9, , 11
2017/6/24, 103, 51, 47, 10, 1, 17
2017/6/25, 143, 63, 98, 16, 2, 16
2017/6/26, 144, 57, 106, 20, 2, 11
2017/6/27, 126, 74, 122, 18, 7, 15
2017/6/28, 166, 82, 117, 18, 5, 14
2017/6/29, 162, 81, 101, 17, 4, 14
2017/6/30, 167, 69, 109, 15, 2, 12
2017/7/1, 161, 84, 126, 14, 2, 15
2017/1/3, 363, 203, 5, 54, 15, 56
2017/1/4, 335, 203, 3, 66, 12, 71
2017/1/5, 313, 111, 10, 35, 15, 25
2017/1/6, 181, 92, 6, 43, 22, 19
2017/1/7, 172, 136, 6, 49, 19, 29
2017/1/8, 231, 121, 17, 36, 13, 27
2017/1/9, 200, 52, 25, 22, 11, 11
2017/1/10, 92, 67, 25, 24, 9, 14
2017/1/11, 104, 104, 15, 43, 23, 22
2017/1/12, 199, 125, 8, 53, 28, 31
2017/1/13, 233, 28, 28, 15, 5, 8
2017/1/14, 68, 36, 19, 18, 9, 10
2017/1/15, 60, 29, 19, 23, 15, 8
2017/1/16, 79, 65, 3, 34, 14, 18
2017/1/17, 145, 95, 3, 35, 18, 28
2017/1/18, 185, 88, 13, 37, 21, 26
2017/1/19, 183, 71, 28, 24, 14, 19
2017/1/20, 130, 30, 28, 16, 6, 9
2017/1/21, 70, 53, 28, 22, 15, 12
2017/1/22, 97, 36, 25, 18, 7, 10
2017/1/23, 83, 59, 18, 35, 27, 16
2017/1/24, 142, 72, 16, 39, 17, 25
